soort,species,abbr,gebied,overlap,type
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Velpevallei),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (IJzerbroeken),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (IJzerbroeken),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (IJzerbroeken),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Kalkense Meersen),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Kalkense Meersen),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Kalkense Meersen),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Pampa-Merksplas),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Pampa-Merksplas),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Pampa-Merksplas),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Weelde),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Weelde),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Weelde),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Sint-Lenaerts),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Sint-Lenaerts),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Sint-Lenaerts),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Hoogstraten),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Hoogstraten),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Hoogstraten),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Zwarte Beek),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Zwarte Beek),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Zwarte Beek),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Brecht-Malle),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Brecht-Malle),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Brecht-Malle),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Lampernisse),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Lampernisse),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Lampernisse),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Langenheuvelheide),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Langenheuvelheide),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Langenheuvelheide),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Vlissegem-Klemskerke-Stalhille),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Vlissegem-Klemskerke-Stalhille),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Vlissegem-Klemskerke-Stalhille),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Maasvallei),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Maasvallei),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Maasvallei),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Kalmthoutse Heide),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Kalmthoutse Heide),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Kalmthoutse Heide),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Demerdelta),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Demerdelta),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Demerdelta),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Beneden-Zeeschelde - Rupelmondse Polder),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Beneden-Zeeschelde - Rupelmondse Polder),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Beneden-Zeeschelde - Rupelmondse Polder),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Ravels),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Ravels),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Ravels),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Gentse Leievallei),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Gentse Leievallei),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Gentse Leievallei),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Noordelijke IJzervallei),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Noordelijke IJzervallei),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Noordelijke IJzervallei),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Schietvelden),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Schietvelden),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Schietvelden),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Turnhouts Vennengebied),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Turnhouts Vennengebied),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Turnhouts Vennengebied),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Uitkerke),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Uitkerke),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Uitkerke),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Blak-Beerse),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Blak-Beerse),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Blak-Beerse),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Oostende-Bredene),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Oostende-Bredene),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Oostende-Bredene),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Krekengebied Sint-Margriete),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Krekengebied Sint-Margriete),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Krekengebied Sint-Margriete),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Getevallei),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Getevallei),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Getevallei),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Oostkerke-Hoeke-Lapscheure),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Oostkerke-Hoeke-Lapscheure),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Oostkerke-Hoeke-Lapscheure),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Siberië-Peer),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Siberië-Peer),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Siberië-Peer),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Meetkerke-Houtave-Zuienkerke),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Meetkerke-Houtave-Zuienkerke),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Meetkerke-Houtave-Zuienkerke),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Middelkerke-Gistel),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Middelkerke-Gistel),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Weidevogels (Middelkerke-Gistel),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP  Grauwe klauwier,0.029500,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP  Grauwe klauwier,0.000006,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP  Grauwe klauwier,0.040682,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Mechelse heide en vallei van de Ziepbeek), 0.029500,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Mechelse heide en vallei van de Ziepbeek), 0.001591,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Mechelse heide en vallei van de Ziepbeek),10.747773,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Bossen en kalkgraslanden van Haspengouw),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Bossen en kalkgraslanden van Haspengouw),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Bossen en kalkgraslanden van Haspengouw),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Demervallei),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Demervallei),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Demervallei),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,"SBP Grauwe klauwier (Itterbeek met Brand, Jagersborg en Schootsheide en Bergerven)",0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,"SBP Grauwe klauwier (Itterbeek met Brand, Jagersborg en Schootsheide en Bergerven)",0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,"SBP Grauwe klauwier (Itterbeek met Brand, Jagersborg en Schootsheide en Bergerven)",0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,"SBP Grauwe klauwier (Hamonterheide, Hageven, Buitenheide, Stamprooierbroek en Mariahof)",0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,"SBP Grauwe klauwier (Hamonterheide, Hageven, Buitenheide, Stamprooierbroek en Mariahof)",0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,"SBP Grauwe klauwier (Hamonterheide, Hageven, Buitenheide, Stamprooierbroek en Mariahof)",0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Voerstreek),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Voerstreek),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Voerstreek),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Abeek met aangrenzende moerasgebieden),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Abeek met aangrenzende moerasgebieden),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Abeek met aangrenzende moerasgebieden),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,"SBP Grauwe klauwier (Vallei- en brongebieden van de Zwarte Beek, Bolisserbeek en Dommel met heide en vengebieden)",0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,"SBP Grauwe klauwier (Vallei- en brongebieden van de Zwarte Beek, Bolisserbeek en Dommel met heide en vengebieden)",0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,"SBP Grauwe klauwier (Vallei- en brongebieden van de Zwarte Beek, Bolisserbeek en Dommel met heide en vengebieden)",0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Uiterwaarden langs de Limburgse Maas en Vijverbroek),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Uiterwaarden langs de Limburgse Maas en Vijverbroek),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Uiterwaarden langs de Limburgse Maas en Vijverbroek),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Jekervallei en bovenloop van de Demervallei),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Jekervallei en bovenloop van de Demervallei),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Jekervallei en bovenloop van de Demervallei),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Plateau van Caestert met hellingbossen en mergelgrotten),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Plateau van Caestert met hellingbossen en mergelgrotten),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Plateau van Caestert met hellingbossen en mergelgrotten),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Overgang Kempen-Haspengouw),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Overgang Kempen-Haspengouw),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Grauwe klauwier (Overgang Kempen-Haspengouw),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP  Boomkikker,0.237419,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP  Boomkikker,0.000048,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP  Boomkikker,0.327408,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - Bolderberg/Wijvenheide Noord),  0.126349,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - Bolderberg/Wijvenheide Noord),  0.035557,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - Bolderberg/Wijvenheide Noord),240.128148,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - Platwijers/Wijvenheide Zuid),  0.111071,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - Platwijers/Wijvenheide Zuid),  0.025290,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - Platwijers/Wijvenheide Zuid),170.792462,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Jeker/Demer - Dauteweyers),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Jeker/Demer - Dauteweyers),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Jeker/Demer - Dauteweyers),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Bergerven),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Bergerven),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Bergerven),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Itterbeek - Schotsheide),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Itterbeek - Schotsheide),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Itterbeek - Schotsheide),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Het Zwin),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Het Zwin),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Het Zwin),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Itterbeek - Nijsenberg),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Itterbeek - Nijsenberg),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Itterbeek - Nijsenberg),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (De Maten),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (De Maten),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (De Maten),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Maasvallei - Maaswinkel),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Maasvallei - Maaswinkel),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Maasvallei - Maaswinkel),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - De Teut),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - De Teut),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - De Teut),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - Bokrijk),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - Bokrijk),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - Bokrijk),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Merkske),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Merkske),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Merkske),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Itterbeek - De Brandt),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Itterbeek - De Brandt),0,of
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Itterbeek - De Brandt),0,sel
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - Het Wik),0,in
gestreepte Amerikaanse rivierkreeft,"Procambarus acutus (Girard, 1852)",Pa,SBP Boomkikker (Vijvergebied Midden-Limburg - Het Wik),0,of
