soort,species,abbr,gebied,overlap,type
Leidse plant,Saururus cernuus L.,Sce,BE2100020,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2100020,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2100024,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2100024,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2100024,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2100026,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2100026,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2100026,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2100040,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2100040,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2100040,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2100045,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2100045,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2100045,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200028,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200028,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200028,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200029,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200029,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200029,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200030,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200030,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200030,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200031,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200031,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200031,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200032,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200032,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200032,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200033,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200033,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200033,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200034,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200034,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200034,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200035,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200035,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200035,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200036,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200036,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200036,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200037,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200037,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200037,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200038,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200038,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200038,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200039,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200039,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200039,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200041,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200041,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200041,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200042,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200042,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200042,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2200043,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2200043,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2200043,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2300005,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2300005,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2300005,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2300007,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2300007,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2300007,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2300044,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2300044,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2300044,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2400008,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2400008,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2400008,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2400009,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2400009,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2400009,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2400010,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2400010,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2400010,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2400011,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2400011,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2400011,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2400012,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2400012,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2400012,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2400014,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2400014,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2400014,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2500001,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2500001,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2500001,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2500002,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2500002,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2500002,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2500003,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2500003,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2500003,0,sel
Leidse plant,Saururus cernuus L.,Sce,BE2500004,0,in
Leidse plant,Saururus cernuus L.,Sce,BE2500004,0,of
Leidse plant,Saururus cernuus L.,Sce,BE2500004,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,HBTRL,0.100871,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,HBTRL,0.000009,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,HBTRL,1.308987,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200037,  0.100871,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200037,  0.001219,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200037,176.418775,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100015,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100015,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100015,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100016,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100016,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100016,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100017,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100017,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100017,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100019,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100019,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100019,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100020,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100020,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100020,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100024,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100024,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100024,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100026,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100026,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100026,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100040,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100040,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100040,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100045,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100045,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2100045,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200028,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200028,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200028,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200029,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200029,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200029,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200030,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200030,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200030,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200031,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200031,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200031,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200032,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200032,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200032,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200033,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200033,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200033,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200034,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200034,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200034,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200035,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200035,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200035,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200036,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200036,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200036,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200038,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200038,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200038,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200039,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200039,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200039,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200041,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200041,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200041,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200042,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200042,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200042,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200043,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200043,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2200043,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2300005,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2300005,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2300005,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2300006,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2300006,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2300006,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2300007,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2300007,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2300007,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2300044,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2300044,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2300044,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400008,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400008,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400008,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400009,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400009,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400009,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400010,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400010,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400010,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400011,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400011,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400011,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400012,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400012,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400012,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400014,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400014,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2400014,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2500001,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2500001,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2500001,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2500002,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2500002,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2500002,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2500003,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2500003,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2500003,0,sel
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2500004,0,in
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2500004,0,of
treurmaina,"Acridotheres tristis Linnaeus, 1766",At,BE2500004,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,HBTRL,0.056901,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,HBTRL,0.000066,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,HBTRL,0.738403,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100026,0.023806,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100026,0.000590,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100026,6.642736,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2300006,0.033096,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2300006,0.000447,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2300006,5.035761,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100015,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100015,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100015,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100016,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100016,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100016,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100017,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100017,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100017,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100019,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100019,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100019,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100020,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100020,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100020,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100024,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100024,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100024,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100040,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100040,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100040,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100045,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100045,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2100045,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200028,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200028,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200028,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200029,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200029,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200029,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200030,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200030,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200030,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200031,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200031,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200031,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200032,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200032,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200032,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200033,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200033,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200033,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200034,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200034,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200034,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200035,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200035,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200035,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200036,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200036,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200036,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200037,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200037,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200037,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200038,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200038,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200038,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200039,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200039,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200039,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200041,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200041,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200041,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200042,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200042,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200042,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200043,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200043,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2200043,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2300005,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2300005,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2300005,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2300007,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2300007,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2300007,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2300044,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2300044,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2300044,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400008,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400008,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400008,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400009,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400009,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400009,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400010,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400010,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400010,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400011,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400011,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400011,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400012,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400012,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400012,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400014,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400014,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2400014,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2500001,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2500001,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2500001,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2500002,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2500002,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2500002,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2500003,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2500003,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2500003,0,sel
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2500004,0,in
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2500004,0,of
moerasanemoon,Houttuynia cordata Thunb.,Hc,BE2500004,0,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,HBTRL,0.042600,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,HBTRL,0.000014,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,HBTRL,0.552818,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2400009, 0.042600,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2400009, 0.000779,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2400009,31.698096,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100015,0,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100015,0,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100015,0,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100016,0,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100016,0,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100016,0,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100017,0,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100017,0,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100017,0,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100019,0,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100019,0,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100019,0,sel
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100020,0,in
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100020,0,of
Turkse rivierkreeft,"Pontastacus leptodactylus (Eschscholtz, 1823)",Plep,BE2100020,0,sel
